GeneID	DZ	EZ	MZ
AT5G66300	4.238973333333333	8.38143	5.42612
AT5G66310	9.958853333333334	31.094633333333334	7.167616666666667
AT5G66320	6.22651	3.09375	13.040506666666666
AT5G66330	1.3840333333333332	4.475833333333333	4.432026666666666
AT5G66340	0.0	0.0	0.0
AT5G66350	0.07441466666666667	0.07569206666666665	0.10413396666666667
AT5G66360	4.286453333333333	5.416733333333333	19.707233333333335
AT5G66370	0.6540279999999999	0.139945	0.0
AT5G66380	9.357726666666666	13.659733333333334	24.5202
AT5G66390	1955.1333333333332	57.7489	5.504583333333334
AT5G66400	13.717693333333335	355.75100833333335	0.440478
AT5G66410	21.545366666666666	63.33350000000001	71.56983333333334
AT5G66420	43.57693333333333	37.69213333333334	17.7313
AT5G66430	0.0	0.5971799999999999	0.0
AT5G66440	32.56536666666667	39.933699999999995	2.5925866666666666
AT5G66450	5.329213333333333	9.007453333333334	13.983833333333331
AT5G66460	1.1847706666666666	6.826326666666667	11.276856666666667
AT5G66470	1.645416	1.8794533333333334	10.38944
AT5G66480	9.85221	0.8007363333333334	0.9356723333333333
AT5G66490	83.4077	1.9371126666666667	0.41103466666666666
AT5G66500	0.3377953333333334	0.8226976666666667	3.1237700000000004
AT5G66510	171.4333333333333	198.4433333333333	166.93066666666667
AT5G66530	27.126933333333337	31.883066666666664	72.7337
AT5G66520	0.6694939999999999	0.7803786666666667	1.5533233333333334
AT5G66540	6.3732566666666655	14.425400000000002	72.5577
AT5G66550	3.0397533333333335	4.70345	20.2905
AT5G66560	6.141426666666667	14.508266666666666	18.2661
AT5G66570	34.3203	3.466913333333333	1.5430966666666663
AT5G66580	21.6824	37.512499999999996	28.61463333333333
AT5G66590	4.730432	99.16223333333333	60.106766666666665
AT5G66600	15.176033333333331	16.00307666666667	19.034166666666668
AT5G66607	22.489500000000003	0.0	50.28633333333334
AT5G66610	1.4013863333333332	4.14292	4.919653333333334
AT5G66620	2.6231833333333334	0.33101033333333335	0.3590153333333333
AT5G66630	0.17697233333333337	0.0609345	0.0755365
AT5G66631	0.4076813333333333	0.41842700000000005	2.2808766666666664
AT5G66640	1.7120693333333332	0.9957266666666665	0.31167066666666665
AT5G66650	17.83973333333333	2.314176666666667	6.727116666666666
AT5G66658	1.5764399999999998	1.1360146666666668	1.6664123333333334
AT5G66660	0.0	0.06350259999999999	0.037069
AT5G66670	0.21126999999999999	0.019372866666666672	0.08112870000000001
AT5G66675	32.46583333333333	19.8798	13.2695
AT5G66680	50.390299999999996	227.60300000000004	209.17066666666668
AT5G66690	148.15866666666668	94.3881	49.799033333333334
AT5G66700	0.03495566666666667	0.44468499999999994	0.015632133333333333
AT5G66710	0.12886266666666668	0.496465	1.4823333333333333
AT5G66720	29.254	32.13223333333333	64.33116666666666
AT5G66730	25.093999999999998	20.499533333333332	17.742966666666668
AT5G66740	0.22879226666666666	0.30591433333333334	0.39814066666666664
AT5G66750	2.7510929999999996	4.434053333333333	30.42613333333333
AT5G66760	189.05866666666665	207.809	153.697
AT5G66770	3.5774633333333328	5.986949999999999	14.1621
AT5G66780	0.8699300000000001	57.74176433333335	13.85794
AT5G66790	7.770626666666666	0.7353160000000001	0.0847818
AT5G66800	3.5890833333333343	6.764423333333333	8.077526666666666
AT5G66810	17.7148	12.303533333333334	9.676283333333332
AT5G66815	58.9433	16.69442666666667	0.3662293333333333
AT5G66816	23.988733333333332	2.547826666666667	0.10118866666666666
AT5G66820	21.203866666666666	7.629576666666666	18.476733333333332
AT5G66830	1.6552600000000002	1.424826666666667	1.2558536666666666
AT5G66840	0.3705946666666667	0.8959896666666668	3.9499033333333333
AT5G66850	16.597466666666666	20.339	19.695266666666665
AT5G66860	19.18124	56.06093333333334	195.7266666666667
AT5G66870	8.151153333333333	11.725126666666668	23.36916666666667
AT5G66880	14.054933333333333	14.708766666666667	15.396933333333331
AT5G66890	0.0	0.023461966666666664	0.010371633333333333
AT5G66900	3.2038666666666664	2.2412300000000003	1.9684099999999998
AT5G66910	8.148963333333334	11.333213333333333	10.440389999999999
AT5G66920	60.27633333333333	120.81866666666667	37.76433333333333
AT5G66930	56.54123333333333	38.8542	23.352099999999997
AT5G66940	0.0	0.0	0.0
AT5G66950	17.752899999999997	11.911003333333333	6.877913333333333
AT5G66960	0.47471733333333327	1.6266296666666669	8.560803333333334
AT5G66970	0.0	0.0	0.0
AT5G66980	0.015105366666666667	0.015280933333333335	0.0
AT5G66985	17.029700000000002	2.173929666666667	1.1657363333333333
AT5G66990	0.0	0.0	0.0
AT5G67000	0.0	0.0	0.0
AT5G67010	0.323322	0.12986	0.03780033333333333
AT5G67020	2.89396	10.787086666666667	0.866622
AT5G67030	17.4819	8.288559999999999	9.834416666666668
AT5G67040	0.0	0.0	0.0
AT5G67050	0.5848867666666666	0.3948953333333333	0.04713986666666667
AT5G67060	0.013170033333333333	0.013323133333333334	0.07274726666666667
AT5G67070	7.6681	61.9159	77.3025
AT5G67080	0.33069	2.515703333333333	0.194569
AT5G67090	4.000333333333334	2.857083333333333	0.20852793333333333
AT5G67100	2.349270666666667	4.5412333333333335	14.601466666666667
AT5G67110	5.94611	9.996146666666668	18.302233333333334
AT5G67120	0.0	0.0	0.059779
AT5G67130	8.802323333333334	26.8456	30.546966666666666
AT5G67140	15.362233333333334	4.1151	3.17455
AT5G67150	2.7836433333333335	2.3427399999999996	6.262413333333334
AT5G67160	3.6512499999999997	5.290123333333334	3.2812300000000003
AT5G67170	8.684773333333334	12.137626666666668	17.6266
AT5G67180	0.1314404	0.055444933333333335	0.8583409999999999
AT5G67190	11.365916666666665	10.120486666666666	3.775973333333333
AT5G67200	1.1271246666666668	2.790153333333333	15.264533333333333
AT5G67210	99.09186666666666	10.584273333333334	0.43102666666666667
AT5G67220	17.395039999999998	56.048233333333336	135.1303333333333
AT5G67230	10.63982	3.0723033333333336	0.3287446666666667
AT5G67240	7.223490000000001	15.43029	63.01443333333333
AT5G67245	14.6137	3.95792	6.005590000000001
AT5G67250	28.484533333333335	28.7526	35.19936666666667
AT5G67260	16.127776666666666	29.603466666666662	102.0029
AT5G67265	0.0	0.23851366666666665	0.0
AT5G67270	2.5970803333333334	13.168616666666667	43.81553333333333
AT5G67280	2.29639	11.635883333333332	10.309483333333334
AT5G67290	13.620433333333333	10.573543333333333	5.274693333333334
AT5G67300	87.00813333333333	52.5542	8.932826666666665
AT5G67310	0.20619866666666664	0.11041413333506851	0.05280580000000001
AT5G67320	27.899666666666665	31.831	48.54746666666667
AT5G67330	18.619333333333334	10.8401	13.849766666666667
AT5G67340	57.723800000000004	4.025431333333334	0.45926986666666664
AT5G67350	9.613473333333333	5.54394	2.0382599999999997
AT5G67360	22.192633333333333	84.51653333333333	63.05226666666667
AT5G67370	18.4058	3.2291733333333332	2.7435666666666667
AT5G67380	44.467433333333325	62.7229	80.72173333333332
AT5G67385	2.41846	1.8391	2.43543
AT5G67390	34.34793333333334	98.32746666666667	26.662033333333337
AT5G67400	679.9556666666667	37.442436666666666	2.2064133333333333
AT5G67410	1.0726323333333334	4.270023333333333	3.34695
AT5G67411	0.0	0.0	0.068982
AT5G67420	174.927	83.53146666666667	30.49076666666667
AT5G67430	22.951800000000002	0.9243563333333333	0.12307950000000001
AT5G67440	5.698370000000001	11.065883333333334	12.258966666666666
AT5G67450	14.018099999999999	14.018366666666665	1.0135066666666666
AT5G67460	4.326756666666667	7.593576666666666	6.036643333333333
AT5G67470	14.885499999999999	18.900499999999997	7.352803333333334
AT5G67480	30.192800000000002	59.18643333333333	9.914436666666667
AT5G67490	26.956366666666668	55.972100000000005	44.2922
AT5G67500	255.312	223.0566666666667	135.62566666666666
AT5G67510	50.4495	133.05593333333334	458.79566666666665
AT5G67520	7.738553333333335	4.673336666666667	2.48868
AT5G67530	10.729293333333333	14.771166666666666	22.5012
AT5G67540	11.757466666666668	27.957499999999996	14.660266666666667
AT5G67550	1.5164036666666665	0.09857073333333333	0.0770226
AT5G67560	81.37583333333333	69.2709	29.432299999999998
AT5G67570	3.744636666666667	4.879466666666666	8.011683333333332
AT5G67580	26.2045	21.415233333333333	12.450033333333332
AT5G67590	297.8476666666666	391.22866666666664	275.1913333333334
AT5G67600	413.70433333333335	106.59376666666667	187.84766666666667
AT5G67610	13.078933333333334	12.648066666666665	21.307866666666666
AT5G67620	49.230733333333326	30.735699999999998	1.7553400000000001
AT5G67630	8.44219	12.423443333333333	57.3816
AT5G67640	3.1406446666666668	8.58796	29.54426666666667
AT3G01015	0.025296399999999997	0.055143566666666664	0.569878
AT3G01010	0.0	0.0	0.0
AT3G01020	0.0	0.0	0.0
AT3G01030	0.0	0.0	0.0
AT3G01040	15.761233333333331	26.452066666666667	15.6659
AT3G01050	48.917766666666665	108.1914	92.38163333333334
AT3G01060	0.8357023333333333	0.13523333333333334	0.437892
AT3G01070	2.8349359999999995	4.659166666666667	22.839833333333335
AT3G01080	1.2785086666666667	0.080275	0.0
AT3G01085	0.0204586	0.0	0.0
AT3G01090	33.53783333333333	46.80009999999999	36.01896666666667
AT3G01100	18.700333333333333	18.39806666666667	9.978513333333334
AT3G01120	159.51933333333332	151.53466666666665	182.20100000000002
AT3G01130	122.94080000000001	242.436	236.15633333333335
AT3G01140	0.22542833983333332	1.3108463000000002e-05	0.08012556679999999
AT3G01150	22.230900000000002	27.61706666666667	24.8276
AT3G01160	6.628746666666667	11.033183333333334	44.941
AT3G01170	23.392866666666663	13.4007	6.816823333333332
AT3G01175	3.4925499999999996	0.03664683333333333	0.0
AT3G01180	5.035033333333334	6.260256666666667	7.363863333333332
AT3G01185	0.02272863333333333	0.0	0.0
AT3G01190	433.49933333333337	752.584	15.488633333333333
AT3G01200	24.5615	16.5079	7.251353333333334
AT3G01210	5.538236666666667	0.9117873333333334	0.8657006666666667
AT3G01220	14.012043333333333	125.07533333333333	11.169213333333332
AT3G01230	0.212216	0.022934466666666667	0.066457
AT3G01240	2.170786333333333	0.18704500000000002	0.2213976666666667
AT3G01250	0.0	0.0	0.0
AT3G01260	4.064119666666667	0.011097333333333334	0.0
AT3G01270	0.8152283333333333	0.061347566666666666	0.008719166666666667
AT3G01280	285.66766666666666	385.95166666666665	651.761
AT3G01290	197.98499999999999	34.87296666666666	1.5555033333333335
AT3G01300	19.655433333333335	14.058266666666668	13.555866666666667
AT3G01310	19.986166666666666	7.284146666666666	17.6574
AT3G01311	0.3278256666666666	0.10761296666666666	1.2732263333333333
AT3G01320	8.929046666666666	7.28699	8.467073333333333
AT3G01319	22.929666666666666	20.74523333333333	48.019066666666674
AT3G01322	0.0	0.0	0.0
AT3G01326	0.0	0.0	0.1059
AT3G01327	0.6396683333333334	0.0	0.0
AT3G01328	0.0	0.0	0.0
AT3G01329	0.0	0.0	0.0
AT3G01331	0.0	0.0	0.0
AT3G01323	0.0	0.0	0.0
AT3G01324	0.0	0.0	0.0
AT3G01325	0.0	0.0	0.0
AT3G01330	2.708406	8.035966666666667	21.192833333333333
AT3G01340	34.99146666666667	74.11743333333334	52.8392
AT3G01345	0.05465656666666666	0.5191683333333333	1.0027073333333334
AT3G01350	4.919873333333332	1.163295	0.9890503333333335
AT3G01360	23.098100000000002	43.31843333333333	24.105266666666665
AT3G01370	3.3567199999999997	5.693936666666667	10.9324
AT3G01380	2.8935106666666663	14.74734	18.0079
AT3G01390	268.9003333333333	387.0346666666667	193.631
AT3G01400	25.027966666666668	14.4852	5.476526666666667
AT3G01410	2.2756866666666666	4.943233333333333	23.0429
AT3G01420	212.56533333333334	0.7608223333333334	0.701501
AT3G01430	17.4371	4.855713333333333	8.325806666666667
AT3G01435	14.804533333333332	24.660600000000002	25.49423333333333
AT3G01440	0.0	0.08473233333333334	0.0499794
AT3G01450	1.5268439999999999	6.3096733333333335	9.592866666666668
AT3G01460	3.5944233333333333	4.8088299999999995	8.1113
AT3G01470	361.752	113.28563333333335	10.946893333333334
AT3G01480	4.537253333333333	2.379426666666667	5.688793333333333
AT3G01490	1.2271066666666668	1.9604013333333334	0.5591053333333332
AT3G01500	0.12307833333333333	0.03525446666666667	0.21140666666666666
AT3G01510	3.53576	5.16238	4.81627
AT3G01513	66.41026666666666	24.522733333333335	2.586933333333334
AT3G01516	6.486103333333333	38.4747	60.57483333333332
AT3G01520	191.9463333333333	44.35446666666667	16.4648
AT3G01530	0.03281286666666667	0.009402766666666666	0.0
AT3G01540	117.50233333333334	160.952	209.09433333333334
AT3G01550	0.041563333333333334	0.0	0.0084229
AT3G01560	13.322133333333333	13.189033333333334	12.373666666666667
AT3G01570	1.0659820000000002	59.344733333333316	6.789136666666667
AT3G01572	9.936320000000002	6.218566666666667	75.1966
AT3G01580	0.40557333333333334	0.4635563333333333	2.9125333333333336
AT3G01590	40.42016666666667	31.80913333333333	30.122600000000002
AT3G01600	3.6375499999999996	2.5863066666666668	5.93375
AT3G01610	5.363446666666667	6.385283333333333	16.79883333333333
AT3G01620	0.370379	0.5176373333333334	1.6006866666666666
AT3G01630	0.007250199999999999	0.04960026666666667	0.06095409999999999
AT3G01640	23.259766666666668	39.7236	20.548199999999998
AT3G01650	22.212233333333334	18.102266666666665	15.492333333333333
AT3G01660	0.035204233333333335	0.0	0.0
AT3G01670	5.043083333333333	0.36737966666666666	0.0398003
AT3G01680	9.755056666666666	0.907946	0.0995911
AT3G01690	38.74606666666667	15.642366666666668	48.47559999999999
AT3G01700	0.25514466666666663	0.045370633333333334	0.3654976666666667
AT3G01710	0.673337	2.1055430000000004	16.01543333333333
AT3G01720	78.55069999999999	72.93956666666666	16.0202
AT3G01730	38.508633333333336	6.349676666666667	0.06156866666666667
AT3G01740	37.783233333333335	77.99796666666667	153.53666666666666
AT3G01750	1.9834433333333334	4.825870000000001	3.1734933333333335
AT3G01760	4.265326666666667	2.352851333333333	0.08427533333333333
AT3G01770	15.229306666666668	14.548333333333334	49.3222
AT3G01780	16.328433333333333	36.787866666666666	24.554766666666666
AT3G01790	24.201933333333333	77.3489	254.37833333333333
AT3G01800	11.460993333333333	10.71989	36.30176666666667
AT3G01810	25.723466666666667	7.812433333333332	12.983933333333333
AT3G01820	31.552733333333332	26.926366666666667	72.45473333333332
AT3G01830	5.110993333333334	1.1855892666666665	1.593718
AT3G01840	0.5718114	0.0753349	12.697223333333334
AT3G01850	16.6313	14.122200000000001	12.0834
AT3G01860	10.867966666666668	3.9086999999999996	6.44917
AT3G01870	0.012815233333333334	0.10784400000000001	0.0
AT3G01880	0.015383133333333333	0.007780966666666667	0.0
AT3G01890	3.6008600000000004	4.135623333333333	8.873126666666666
AT3G01900	3.8389466666666667	7.139523333333333	2.1354966666666666
AT3G01910	93.85373333333335	105.77956666666667	80.8507
AT3G01920	4.535	3.287126666666667	7.160566666666667
AT3G01930	19.355233333333334	23.603233333333332	10.020100000000001
AT3G01940	25.4958	12.691206666666666	3.5962666666666667
AT3G01960	0.24897099999999997	0.05706733333333333	0.0
AT3G01950	225.05200000000005	26.83523333333333	7.1893899999999995
AT3G01961	0.6999566666666667	0.0	0.0
AT3G01970	8.2704	2.7369866666666667	0.888343
AT3G01980	18.332933333333333	19.901999999999997	16.221366666666665
AT3G01990	2.321123333333333	1.1065223333333334	0.41986366666666664
AT3G02000	1.2078820000000001	0.7989176666666666	17.92246666666667
AT3G02020	2.203218	0.025546700000000002	0.11142566666666666
AT3G02010	0.6945876666666667	0.818831	4.121770000000001
AT3G02030	0.8918646666666666	2.2743100000000003	8.06668
AT3G02040	11.160400000000001	14.295133333333334	6.44735
AT3G02050	2.244740666666667	4.239506666666666	6.357226666666667
AT3G02060	1.1715443333333333	1.8973033333333333	6.5623499999999995
AT3G02065	9.886426666666667	7.987326666666665	16.949933333333334
AT3G02070	35.947766666666666	20.6422	13.703366666666668
AT3G02080	134.6438666666667	514.8186666666667	1511.0166666666664
AT3G02090	261.7606666666666	291.3826666666667	249.98900000000003
AT3G02100	0.032912566666666664	0.0	0.0
AT3G02110	0.19310256666666667	0.0858686	1.6832960000000001
AT3G02120	4.613812	19.589086666666667	111.47343333333333
AT3G02125	0.0	0.0	0.04355146666666667
AT3G02130	6.021756666666666	4.24187	6.136
AT3G02140	18.699133333333332	10.369646666666666	1.3245419999999999
AT3G02150	1.0470746666666668	0.16930883333333333	0.056235433333333334
AT3G02160	1.2940003333333332	1.430229	3.18423
AT3G02170	2.8225686666666667	31.691466666666667	18.879
AT3G02180	36.67916666666667	156.21566666666664	92.7308
AT3G02190	75.2539	155.2887333333333	389.4913333333334
AT3G02200	37.1113	78.3537	197.39833333333334
AT3G02210	1.2550796666666664	1.3046686666666667	15.181966666666668
AT3G02220	24.85366666666667	51.63870000000001	168.42266666666666
AT3G02230	227.121	770.4366666666666	224.8016666666667
AT3G02240	96.22533333333332	20.050466666666665	0.27466666666666667
AT3G02242	27.770966666666666	1.726840666666667	0.8179666666666666
AT3G02250	9.931903333333333	17.610466666666667	11.415933333333333
AT3G02260	9.5695	11.806186666666667	13.313600000000001
AT3G02270	0.04293066666666667	0.006959333333333334	0.20842766666666668
AT3G02280	4.63305	7.552510000000001	19.012600000000003
AT3G02290	31.40476666666667	12.09433	6.6828433333333335
AT3G02300	42.665166666666664	32.6237	37.91993333333333
AT3G02310	0.064732	0.0	0.05629153333333333
AT3G02320	5.714173333333332	8.399243333333333	19.2563
AT3G02330	0.202165	0.47484533333333334	2.6697200000000003
AT3G02340	17.175833333333333	12.099633333333331	8.53363
AT3G02350	24.47193333333333	85.2581	48.782199999999996
AT3G02360	294.7873333333333	186.76433333333333	107.84026666666666
AT3G02370	2.04134	1.5020633333333333	5.1520866666666665
AT3G02380	4.051406666666667	2.5840366666666665	4.471823333333333
AT3G02390	5.02143	3.7436233333333333	11.755649999999997
AT3G02410	0.899381	3.1066133333333337	0.3993853333333333
AT3G02400	1.5906216666666666	4.596353333333333	7.819520000000001
AT3G02420	39.0486	66.49633333333334	45.0853
AT3G02430	0.0	0.081074	0.10872826666666667
AT3G02440	0.0	0.0	0.0
AT3G02450	5.975493333333333	6.27532	10.536033333333334
AT3G02460	42.07826666666667	34.69006666666667	4.86376
AT3G02470	1468.53	742.511	444.157
